3.190800000000000000e+04,6.035060513356003270e-02,6.080597192945069729e-02
3.190900000000000000e+04,5.771210913043615942e-02,5.735141170628014345e-02
3.191000000000000000e+04,5.846685373253283913e-02,5.861622879908370137e-02
3.191100000000000000e+04,5.882968826117724453e-02,5.861530940006082907e-02
3.191200000000000000e+04,5.987451083385040423e-02,6.052266109835243574e-02
3.191300000000000000e+04,5.733339598526830672e-02,5.756281465987233420e-02
3.191400000000000000e+04,5.832925391364118112e-02,5.825396013147044610e-02
3.191500000000000000e+04,5.818393809579856107e-02,5.846398841102021238e-02
3.191600000000000000e+04,5.866394094512777935e-02,5.892396302772259786e-02
3.191700000000000000e+04,6.159588958952870452e-02,6.173011018137690431e-02
3.191800000000000000e+04,5.974781851931974114e-02,6.046151701588188543e-02
3.191900000000000000e+04,5.790736955022264543e-02,5.804394166343140177e-02
3.192000000000000000e+04,5.883768671871128508e-02,5.939493537651854144e-02
3.192100000000000000e+04,5.844365443527961557e-02,5.821170115127166644e-02
3.192200000000000000e+04,5.829825291199953324e-02,5.846633911384949145e-02
3.192300000000000000e+04,5.734277774334130967e-02,5.760692594640320907e-02
3.192400000000000000e+04,5.771675108307288554e-02,5.791495030777268210e-02
3.192500000000000000e+04,5.882978876107226168e-02,5.935426179264092356e-02
3.192600000000000000e+04,6.128025687281146022e-02,6.090933503661883491e-02
3.192700000000000000e+04,5.873937976490711116e-02,5.894043645044997476e-02
3.192800000000000000e+04,5.812834076610277900e-02,5.819704940958727452e-02
3.192900000000000000e+04,5.736507179929090788e-02,5.759052339204741300e-02
3.193000000000000000e+04,5.777110724856401869e-02,5.790689924146547041e-02
3.193100000000000000e+04,5.778430641112177607e-02,5.793602388400673209e-02
3.193200000000000000e+04,5.872541830435351606e-02,5.852782634691535563e-02
3.193300000000000000e+04,5.742121359718794366e-02,5.758945846910250993e-02
3.193400000000000000e+04,5.765467117249063744e-02,5.790330716011513057e-02
3.193500000000000000e+04,5.790271349038469961e-02,5.818728505626000885e-02
3.193600000000000000e+04,5.913869320813771452e-02,5.973445441617769580e-02
3.193700000000000000e+04,5.795700612414309005e-02,5.809325254056088572e-02
3.193800000000000000e+04,5.780533846970515449e-02,5.810184711593412848e-02
3.193900000000000000e+04,6.033252932718426859e-02,6.002003100723505430e-02
3.194000000000000000e+04,5.861546055386269299e-02,5.855483625163836886e-02
3.194100000000000000e+04,5.759551855548854238e-02,5.780569268029402824e-02
3.194200000000000000e+04,5.769539363232947110e-02,5.799237186322263315e-02
3.194300000000000000e+04,6.114018245233104887e-02,6.143857349285054836e-02
3.194400000000000000e+04,5.779858728088085873e-02,5.729899508708527489e-02
3.194500000000000000e+04,5.949535726440112471e-02,5.958852261045993054e-02
3.194600000000000000e+04,5.835164206316460767e-02,5.833968578089617635e-02
3.194700000000000000e+04,6.192577121948647512e-02,6.143313702636962748e-02
3.194800000000000000e+04,6.251283634899768016e-02,6.259128791745234566e-02
3.194900000000000000e+04,6.057479020646885232e-02,6.126358197105034181e-02
3.195000000000000000e+04,6.014266130861663229e-02,6.015167875679423848e-02
3.195100000000000000e+04,5.879611275188621755e-02,5.897733016370532849e-02
3.195200000000000000e+04,5.895105618448331919e-02,5.943276937607873400e-02
3.195300000000000000e+04,6.410728860111647442e-02,6.415000312359904477e-02
3.195400000000000000e+04,6.245486951710801926e-02,6.275176985574781874e-02
3.195500000000000000e+04,6.351119675478103521e-02,6.351323793674834572e-02
3.195600000000000000e+04,5.981804805067374164e-02,6.045934539218617010e-02
3.195700000000000000e+04,6.147059499271007033e-02,6.098471274486347987e-02
3.195800000000000000e+04,5.892855323170361620e-02,5.880117857093562772e-02
3.195900000000000000e+04,6.032593945659784490e-02,6.104049351936818857e-02
3.196000000000000000e+04,5.848674759568742859e-02,5.857181124967251323e-02
3.196100000000000000e+04,6.224460205658201989e-02,6.255575028784038372e-02
3.196200000000000000e+04,6.954794240735735766e-02,6.923454347539380327e-02
3.196300000000000000e+04,6.285511679312388855e-02,6.270334534633592583e-02
3.196400000000000000e+04,5.901750703613523746e-02,5.897455229248482061e-02
3.196500000000000000e+04,6.011318927349978969e-02,6.033302383185801254e-02
3.196600000000000000e+04,6.332351784878391399e-02,6.361190850832119936e-02
3.196700000000000000e+04,6.235376974254205201e-02,6.210367959578579761e-02
3.196800000000000000e+04,6.172862477310043366e-02,6.124521587602089340e-02
3.196900000000000000e+04,5.915670886880421142e-02,5.913117106128596562e-02
3.197000000000000000e+04,6.047266083081183352e-02,6.109992094132393747e-02
3.197100000000000000e+04,5.871543922831054529e-02,5.885508851099422595e-02
3.197200000000000000e+04,6.228403655827102064e-02,6.261317332965014859e-02
3.197300000000000000e+04,5.878122351444736021e-02,5.875512395455022296e-02
3.197400000000000000e+04,6.251919691588500583e-02,6.239059740442553376e-02
3.197500000000000000e+04,6.840950204505003018e-02,6.800278020479941232e-02
3.197600000000000000e+04,6.114752878025251498e-02,6.087409441165460983e-02
3.197700000000000000e+04,6.370652346378498365e-02,6.369830680290722302e-02
3.197800000000000000e+04,6.017994581301286394e-02,6.065308143374819466e-02
3.197900000000000000e+04,6.425255865218688911e-02,6.434531030980404631e-02
3.198000000000000000e+04,6.074692664852154173e-02,6.047119041292701308e-02
3.198100000000000000e+04,7.024928265413951656e-02,7.055707175425353361e-02
3.198200000000000000e+04,6.080529362554432105e-02,6.054962924137884811e-02
3.198300000000000000e+04,6.197670973581257542e-02,6.150330454265089813e-02
3.198400000000000000e+04,5.928945616725734419e-02,5.926272353514455693e-02
3.198500000000000000e+04,6.057239566030719891e-02,6.126156454026818882e-02
3.198600000000000000e+04,5.875108386401763777e-02,5.891117708181261431e-02
3.198700000000000000e+04,6.246723397484322399e-02,6.277207607196789996e-02
3.198800000000000000e+04,5.883078048997156251e-02,5.867562278161405492e-02
3.198900000000000000e+04,6.284993919516385086e-02,6.265585246645934137e-02
3.199000000000000000e+04,5.916290821374819986e-02,5.913117106128596562e-02
3.199100000000000000e+04,6.120009030894504182e-02,6.095343999635070148e-02
3.199200000000000000e+04,5.897695782995809183e-02,5.875503118307640049e-02
3.199300000000000000e+04,6.028986286158069530e-02,6.098855331250205986e-02
3.199400000000000000e+04,5.737556033205960110e-02,5.756682769565833746e-02
3.199500000000000000e+04,5.845332330681256294e-02,5.834549418165588947e-02
3.199600000000000000e+04,5.844042161295687210e-02,5.874746772989336563e-02
3.199700000000000000e+04,5.863563430127807091e-02,5.887227896322629050e-02
3.199800000000000000e+04,6.184993637296264807e-02,6.206139350884263411e-02
3.199900000000000000e+04,6.012166898591395775e-02,6.076624294393153519e-02
3.200000000000000000e+04,5.795115957802284695e-02,5.809406758415016497e-02
3.200100000000000000e+04,5.901200690326977027e-02,5.960004713201032950e-02
3.200200000000000000e+04,5.860012526687945894e-02,5.840586178752252278e-02
3.200300000000000000e+04,5.840039723237744340e-02,5.855876071416653977e-02
3.200400000000000000e+04,5.730461110522182266e-02,5.758778405068901152e-02
3.200500000000000000e+04,5.788824935319261678e-02,5.814733841417057958e-02
3.200600000000000000e+04,5.907317931516051224e-02,5.964605651492504296e-02
3.200700000000000000e+04,6.141404006617728895e-02,6.103800165251763860e-02
3.200800000000000000e+04,5.930860171547523013e-02,5.951891261889433182e-02
3.200900000000000000e+04,5.816256551794638657e-02,5.821760091812952509e-02
3.201000000000000000e+04,5.725096363627044105e-02,5.744709777425317104e-02
3.201100000000000000e+04,5.802770323146227982e-02,5.811898962634001048e-02
3.201200000000000000e+04,5.797780485207719436e-02,5.817527005158858178e-02
3.201300000000000000e+04,5.883687050862560636e-02,5.864026346820268298e-02
3.201400000000000000e+04,5.874272025529178598e-02,5.887427710787369872e-02
3.201500000000000000e+04,5.768279120749122968e-02,5.792613574718033509e-02
3.201600000000000000e+04,5.813052274312066614e-02,5.843799278150340476e-02
3.201700000000000000e+04,5.957233778977011340e-02,6.020987480320047491e-02
3.201800000000000000e+04,5.828877070650073655e-02,5.847991429256315515e-02
3.201900000000000000e+04,5.810901395339479469e-02,5.824912955640858259e-02
3.202000000000000000e+04,6.056990872722818608e-02,6.026772355653600005e-02
3.202100000000000000e+04,5.881918165380865121e-02,5.876125010820686806e-02
3.202200000000000000e+04,5.761748230779350360e-02,5.782326181580946939e-02
3.202300000000000000e+04,5.798578596239531424e-02,5.823420929082825243e-02
3.202400000000000000e+04,6.147428631718201975e-02,6.182663706255260572e-02
3.202500000000000000e+04,5.826422850415306776e-02,5.802388268428772949e-02
3.202600000000000000e+04,5.968090125298967930e-02,5.981511610839925636e-02
3.202700000000000000e+04,5.854000849414597168e-02,5.846855186932582021e-02
3.202800000000000000e+04,5.897003291592298191e-02,5.874271910450731132e-02
3.202900000000000000e+04,5.588281650912108739e-02,5.662719964894548375e-02
3.203000000000000000e+04,5.745789435042492760e-02,5.769751501856476561e-02
3.203100000000000000e+04,5.840201651340404948e-02,5.869151707715276889e-02
3.203200000000000000e+04,6.005697417370796376e-02,6.069861145046417938e-02
3.203300000000000000e+04,5.829911620943083878e-02,5.841153720362048801e-02
3.203400000000000000e+04,5.881352867517320587e-02,5.902971372376437931e-02
3.203500000000000000e+04,5.829495801313285680e-02,5.846341974036334960e-02
3.203600000000000000e+04,5.880689870571452482e-02,5.875043241403904437e-02
3.203700000000000000e+04,6.203811776857733051e-02,6.153746913458963547e-02
3.203800000000000000e+04,5.947178016684596252e-02,5.941953732516663811e-02
3.203900000000000000e+04,6.072416340237261206e-02,6.135699037519040666e-02
3.204000000000000000e+04,5.890001865520314017e-02,5.910661716105794494e-02
3.204100000000000000e+04,6.262954413773970386e-02,6.293599204730235264e-02
3.204200000000000000e+04,5.910958903181297991e-02,5.886572735884369745e-02
3.204300000000000000e+04,6.293789851791115053e-02,6.277978310022208630e-02
3.204400000000000000e+04,5.933560146950824649e-02,5.925498677708073564e-02
3.204500000000000000e+04,6.130558465203184149e-02,6.105564160100214466e-02
3.204600000000000000e+04,5.953599937115097024e-02,5.948561121167914717e-02
3.204700000000000000e+04,5.463560804725240555e-02,5.380986343429289276e-02
3.204800000000000000e+04,5.837066132280684105e-02,5.882656286628430015e-02
3.204900000000000000e+04,5.878657958444225007e-02,5.913162459665038950e-02
3.205000000000000000e+04,5.409975059115296886e-02,5.273396214210590571e-02
3.205100000000000000e+04,5.647116734383963998e-02,5.645028807334347143e-02
3.205200000000000000e+04,6.208607550531879127e-02,6.265795929556355892e-02
3.205300000000000000e+04,5.743118238199436398e-02,5.673727052578562274e-02
3.205400000000000000e+04,5.695733124998492158e-02,5.705111420151205009e-02
3.205500000000000000e+04,6.022273792566165684e-02,6.049484665155236557e-02
3.205600000000000000e+04,5.855834454682093404e-02,5.900812450239656393e-02
3.205700000000000000e+04,5.448221047616839258e-02,5.366584370134505622e-02
3.205800000000000000e+04,5.469943180176502912e-02,5.451266347288886982e-02
3.205900000000000000e+04,5.994845903692005984e-02,6.074211557104048503e-02
3.206000000000000000e+04,5.707070322194551792e-02,5.720739296970442367e-02
3.206100000000000000e+04,5.736425472866564512e-02,5.758860460806361492e-02
3.206200000000000000e+04,5.322418136617353829e-02,5.302231612115390624e-02
3.206300000000000000e+04,5.631359051622986805e-02,5.633255244417978425e-02
3.206400000000000000e+04,6.251074991876731657e-02,6.307129671803822502e-02
3.206500000000000000e+04,5.829004351067259421e-02,5.853977775910340631e-02
3.206600000000000000e+04,5.847525360716873677e-02,5.868321584873793101e-02
3.206700000000000000e+04,5.693748435414409947e-02,5.700871608936244894e-02
3.206800000000000000e+04,5.444752224658601369e-02,5.355154872195459770e-02
3.206900000000000000e+04,5.514937999454464640e-02,5.502582067382823933e-02
3.207000000000000000e+04,5.981456307205221951e-02,6.037679418370087148e-02
3.207100000000000000e+04,5.731309320572133131e-02,5.746061679769971092e-02
3.207200000000000000e+04,5.757234272666418573e-02,5.779164253136401946e-02
3.207300000000000000e+04,5.586965672613230377e-02,5.594638816669102871e-02
3.207400000000000000e+04,5.718825693206358585e-02,5.727892538264574285e-02
3.207500000000000000e+04,5.373645488399323572e-02,5.352988537903628774e-02
3.207600000000000000e+04,5.463106068574458130e-02,5.441675813375637660e-02
3.207700000000000000e+04,6.209446957143779228e-02,6.288143288755045079e-02
3.207800000000000000e+04,5.855481240868312676e-02,5.906779647732768312e-02
3.207900000000000000e+04,5.815780484403699352e-02,5.838254726439036368e-02
3.208000000000000000e+04,5.575200214811035920e-02,5.566515833302349697e-02
3.208100000000000000e+04,7.140798900829302409e-02,7.311375108482950913e-02
3.208200000000000000e+04,5.593187812792241309e-02,5.583233399670948366e-02
3.208300000000000000e+04,5.458332267308386304e-02,5.373491798065741648e-02
3.208400000000000000e+04,5.514612054478172654e-02,5.493120677971947280e-02
3.208500000000000000e+04,5.936661890493162563e-02,5.989588934094931816e-02
3.208600000000000000e+04,5.706052101597838128e-02,5.726512831531398173e-02
3.208700000000000000e+04,5.719799743183899554e-02,5.736951933041706253e-02
3.208800000000000000e+04,5.487569751141974789e-02,5.475280638485143653e-02
3.208900000000000000e+04,5.663619724752713691e-02,5.668901974780436032e-02
3.209000000000000000e+04,5.532556584215408274e-02,5.527669597912764077e-02
3.209100000000000000e+04,5.460367815785202583e-02,5.436508763292779989e-02
3.209200000000000000e+04,5.420199393415964240e-02,5.356033840379294253e-02
3.209300000000000000e+04,5.506415226307156963e-02,5.460110862024311618e-02
3.209400000000000000e+04,5.881341454872329733e-02,5.939536878512069462e-02
3.209500000000000000e+04,5.480299791902061568e-02,5.390415999876148334e-02
3.209600000000000000e+04,5.813359374186287398e-02,5.796144190888753017e-02
3.209700000000000000e+04,5.485718858607464832e-02,5.439921311624972694e-02
3.209800000000000000e+04,5.357827705971110466e-02,5.315321006941894910e-02
3.209900000000000000e+04,5.468816298609526644e-02,5.400735801803571018e-02
3.210000000000000000e+04,5.438208040573103141e-02,5.352662223363482269e-02
3.210100000000000000e+04,5.502817906935011244e-02,5.456967382999600852e-02
3.210200000000000000e+04,5.482026464768591234e-02,5.403667028648750231e-02
3.210300000000000000e+04,5.535551035897667144e-02,5.514079790069757042e-02
3.210400000000000000e+04,5.933263225785424116e-02,5.983441291555312291e-02
3.210500000000000000e+04,5.707528083994573009e-02,5.727611691089648516e-02
3.210600000000000000e+04,5.720889724981874369e-02,5.737129155287565285e-02
3.210700000000000000e+04,5.476434588742753323e-02,5.459992268723876108e-02
3.210800000000000000e+04,5.652744060501486978e-02,5.656463474448732154e-02
3.210900000000000000e+04,5.544560735752878528e-02,5.536215688784384276e-02
3.211000000000000000e+04,5.488339365342553150e-02,5.471021736822009179e-02
3.211100000000000000e+04,5.522578164260114747e-02,5.506684067842392699e-02
3.211200000000000000e+04,5.532357338631565397e-02,5.498147238317749319e-02
3.211300000000000000e+04,6.149768201288033365e-02,6.095093021941920541e-02
3.211400000000000000e+04,6.083321536370764337e-02,6.117302516808575258e-02
3.211500000000000000e+04,5.778785415134812115e-02,5.797466868138372031e-02
3.211600000000000000e+04,5.897328720544649933e-02,5.899813568396517632e-02
3.211700000000000000e+04,5.759955958554949934e-02,5.781904124447922316e-02
3.211800000000000000e+04,5.928794512065439781e-02,5.960644142877771084e-02
3.211900000000000000e+04,6.395099056636183166e-02,6.408857241981343045e-02
3.212000000000000000e+04,5.994558217696232399e-02,6.014929667225234894e-02
3.212100000000000000e+04,5.827152847954675946e-02,5.833715514082656040e-02
3.212200000000000000e+04,5.824123553762343419e-02,5.867504539391120433e-02
3.212300000000000000e+04,6.045391396777476112e-02,6.007490486790002110e-02
3.212400000000000000e+04,5.761085352918195873e-02,5.732710311595765745e-02
3.212500000000000000e+04,5.795198989612857648e-02,5.809340123067215089e-02
3.212600000000000000e+04,5.692667663126271121e-02,5.700070566403738631e-02
3.212700000000000000e+04,5.915016041835111094e-02,5.949198563687286417e-02
3.212800000000000000e+04,6.904667215692712745e-02,6.873706379942849665e-02
3.212900000000000000e+04,5.814654909966488622e-02,5.825783448242871643e-02
3.213000000000000000e+04,5.857179830999717507e-02,5.867761825835281914e-02
3.213100000000000000e+04,5.810195583996068808e-02,5.818542975765992470e-02
3.213200000000000000e+04,5.803998443630157406e-02,5.801102762356585840e-02
3.213300000000000000e+04,5.733864068846471901e-02,5.750648399157008706e-02
3.213400000000000000e+04,6.127373840933171556e-02,6.075601048676660537e-02
3.213500000000000000e+04,5.785816653271348003e-02,5.771207339794872521e-02
3.213600000000000000e+04,5.812283359595667165e-02,5.823500041857058995e-02
3.213700000000000000e+04,5.722766514745315086e-02,5.736575235308880027e-02
3.213800000000000000e+04,5.899906983738823635e-02,5.930388720108690365e-02
3.213900000000000000e+04,5.726607266367703120e-02,5.699919089715278081e-02
3.214000000000000000e+04,5.782416117266690747e-02,5.791106375979247073e-02
3.214100000000000000e+04,6.930056035089469935e-02,6.887860279293445132e-02
3.214200000000000000e+04,5.897307963259045688e-02,5.889140170632974070e-02
3.214300000000000000e+04,5.818874831097034517e-02,5.823125934078687144e-02
3.214400000000000000e+04,5.685461125210683475e-02,5.681053906227253453e-02
3.214500000000000000e+04,6.224324164223869055e-02,6.217826727092596456e-02
3.214600000000000000e+04,5.818405511756816889e-02,5.778533183868667100e-02
3.214700000000000000e+04,5.915022439862768766e-02,5.910321088312105869e-02
3.214800000000000000e+04,5.850079533431788714e-02,5.842047868757720835e-02
3.214900000000000000e+04,6.150613468312640664e-02,6.096109278783858748e-02
3.215000000000000000e+04,5.810121368057477587e-02,5.804791615304841224e-02
3.215100000000000000e+04,5.799470980922301344e-02,5.815606584076010721e-02
3.215200000000000000e+04,5.746219632891051698e-02,5.763674450268586880e-02
3.215300000000000000e+04,5.964928241633317418e-02,5.993704128686821314e-02
3.215400000000000000e+04,5.743160456781831735e-02,5.711780011862284401e-02
3.215500000000000000e+04,5.790147247738028358e-02,5.799198709747855479e-02
3.215600000000000000e+04,5.761094752464783475e-02,5.748645383462587521e-02
3.215700000000000000e+04,5.870518530975734478e-02,5.856742781434122469e-02
3.215800000000000000e+04,6.870051976067798050e-02,6.822608477199035293e-02
3.215900000000000000e+04,6.274590228954132765e-02,6.238368845388811423e-02
3.216000000000000000e+04,6.357020207226647679e-02,6.367993855677137049e-02
3.216100000000000000e+04,6.034168648132728907e-02,6.049208870809041211e-02
3.216200000000000000e+04,6.427185405431194709e-02,6.447370830258708496e-02
3.216300000000000000e+04,6.124978647932929204e-02,6.096209844144959145e-02
3.216400000000000000e+04,6.950870596127670109e-02,6.964311087728097815e-02
3.216500000000000000e+04,6.214291047534908907e-02,6.175060802716537955e-02
3.216600000000000000e+04,6.974289372350489513e-02,6.990509235695778478e-02
3.216700000000000000e+04,6.276185347480477128e-02,6.240297518934654480e-02
3.216800000000000000e+04,6.160851136942288586e-02,6.109067035633712617e-02
3.216900000000000000e+04,5.831888929555348322e-02,5.820981481529141632e-02
3.217000000000000000e+04,5.800177411777474729e-02,5.814904279709047497e-02
3.217100000000000000e+04,5.788713571819600889e-02,5.815088228398138104e-02
3.217200000000000000e+04,5.997777187060426146e-02,6.014626980570834253e-02
3.217300000000000000e+04,5.764194902609959259e-02,5.740696057314456646e-02
3.217400000000000000e+04,5.805770306955117949e-02,5.814807606934785378e-02
3.217500000000000000e+04,5.794994295105154736e-02,5.787738206863180662e-02
3.217600000000000000e+04,5.912654089583638944e-02,5.900110686600095605e-02
3.217700000000000000e+04,5.823325434549248003e-02,5.818809951985251527e-02
3.217800000000000000e+04,6.280951762709201247e-02,6.247146746375112358e-02
3.217900000000000000e+04,5.352233734692585232e-02,5.330811243534148286e-02
3.218000000000000000e+04,5.581701464866159479e-02,5.584264463963527908e-02
3.218100000000000000e+04,6.313055135947266694e-02,6.401975900508129202e-02
3.218200000000000000e+04,5.922531876937641576e-02,5.984476990592765833e-02
3.218300000000000000e+04,5.862261366899747944e-02,5.883030260021538532e-02
3.218400000000000000e+04,5.666032958326931018e-02,5.670509227029909421e-02
3.218500000000000000e+04,7.188630733269978090e-02,7.346094491126495263e-02
3.218600000000000000e+04,5.695002992005265136e-02,5.704814982088957792e-02
3.218700000000000000e+04,7.328993283069325237e-02,7.514918755104717241e-02
3.218800000000000000e+04,5.654961441409041278e-02,5.663208823963890998e-02
3.218900000000000000e+04,5.380648124323384601e-02,5.328091986270784564e-02
3.219000000000000000e+04,5.625620900242014194e-02,5.632265814322950925e-02
3.219100000000000000e+04,6.014358136890247952e-02,6.082536435740623637e-02
3.219200000000000000e+04,5.833087693487138542e-02,5.825556544182639712e-02
3.219300000000000000e+04,5.847619134203128205e-02,5.899616646544131315e-02
3.219400000000000000e+04,5.871343171877412004e-02,5.896419916327370198e-02
3.219500000000000000e+04,6.178817402324073005e-02,6.193954274542935040e-02
3.219600000000000000e+04,6.024735599028999133e-02,6.032643417074809444e-02
3.219700000000000000e+04,5.793584265272778283e-02,5.805897763921250704e-02
3.219800000000000000e+04,5.978425011191998428e-02,6.059653735829290122e-02
3.219900000000000000e+04,5.877780008181980598e-02,5.933784438537990230e-02
3.220000000000000000e+04,5.930258371359847097e-02,5.951371866774905067e-02
3.220100000000000000e+04,5.851761780972270649e-02,5.829296937851249222e-02
3.220200000000000000e+04,5.950675656469942010e-02,6.001183237178340374e-02
3.220300000000000000e+04,5.745782224271130806e-02,5.770132170466020505e-02
3.220400000000000000e+04,5.807552511490520625e-02,5.790863284503176139e-02
3.220500000000000000e+04,5.778228762466412760e-02,5.798457379622083685e-02
3.220600000000000000e+04,5.896991549134492083e-02,5.927731164598076807e-02
3.220700000000000000e+04,6.114890825839998378e-02,6.118686414962051096e-02
3.220800000000000000e+04,5.890520892233847006e-02,5.942483636169723638e-02
3.220900000000000000e+04,5.803337664751705149e-02,5.816887153486477446e-02
3.221000000000000000e+04,5.846757062342538419e-02,5.901299231371941179e-02
3.221100000000000000e+04,6.128739221113860963e-02,6.091681845415346241e-02
3.221200000000000000e+04,5.758916523649271896e-02,5.771377843140178265e-02
3.221300000000000000e+04,5.813585958432072875e-02,5.820242576939475138e-02
3.221400000000000000e+04,5.971753605102345791e-02,5.942931270196950833e-02
3.221500000000000000e+04,5.741725995725586312e-02,5.762449365235405851e-02
3.221600000000000000e+04,6.023036726994897283e-02,6.043534024763535378e-02
3.221700000000000000e+04,6.307206691179910452e-02,6.341839245950010862e-02
3.221800000000000000e+04,5.776436042459880127e-02,5.789978683527088887e-02
3.221900000000000000e+04,5.895963763315769518e-02,5.905962478824693107e-02
3.222000000000000000e+04,5.832732457143872257e-02,5.838318294264508573e-02
3.222100000000000000e+04,6.083869573440525008e-02,6.044810220051461541e-02
3.222200000000000000e+04,5.767279952623879935e-02,5.792988152838725313e-02
3.222300000000000000e+04,5.847734250459812183e-02,5.867284840337075313e-02
3.222400000000000000e+04,5.769876851535078732e-02,5.783232086125729421e-02
3.222500000000000000e+04,5.750435996937141442e-02,5.764453902283569325e-02
3.222600000000000000e+04,5.864645092743920457e-02,5.845875815649704405e-02
3.222700000000000000e+04,5.933829834350842769e-02,5.977250465124948203e-02
3.222800000000000000e+04,5.761573972755835993e-02,5.786266844860020464e-02
3.222900000000000000e+04,5.823450982017575744e-02,5.821912630174663067e-02
3.223000000000000000e+04,5.790139185035991787e-02,5.817313360358255386e-02
3.223100000000000000e+04,5.906583631349168056e-02,5.937852628950397726e-02
3.223200000000000000e+04,6.149801909174331532e-02,6.161189813157243872e-02
3.223300000000000000e+04,5.912293765063112577e-02,5.972439062173316715e-02
3.223400000000000000e+04,5.813115023330126668e-02,5.822221195779314629e-02
3.223500000000000000e+04,5.846845185215124308e-02,5.894239932112441127e-02
3.223600000000000000e+04,5.842368845823860124e-02,5.817581591123612700e-02
3.223700000000000000e+04,5.808572326894968774e-02,5.823872940125639913e-02
3.223800000000000000e+04,5.778783542789880934e-02,5.797247080120687679e-02
3.223900000000000000e+04,5.757290786172924307e-02,5.776623033551286229e-02
3.224000000000000000e+04,5.842580571231076325e-02,5.886020353914417358e-02
3.224100000000000000e+04,6.104322988486034218e-02,6.068874086769291548e-02
3.224200000000000000e+04,5.791535626027150691e-02,5.824921938853250963e-02
3.224300000000000000e+04,5.847132740847053867e-02,5.860773266653938190e-02
3.224400000000000000e+04,5.792548437831126357e-02,5.804117316634499479e-02
3.224500000000000000e+04,5.769219891429035879e-02,5.780424436579848640e-02
3.224600000000000000e+04,5.694635829525169363e-02,5.718022286641612911e-02
3.224700000000000000e+04,6.081984017521536307e-02,6.050761746657903895e-02
3.224800000000000000e+04,6.129942244695754661e-02,6.157441121437536025e-02
3.224900000000000000e+04,5.763522686374066700e-02,5.784469948562936947e-02
3.225000000000000000e+04,5.806645076823529344e-02,5.804339164154526109e-02
3.225100000000000000e+04,5.770965589516185296e-02,5.798799886623644262e-02
3.225200000000000000e+04,5.943375784487362617e-02,5.976723330567953324e-02
3.225300000000000000e+04,6.414937073396279055e-02,6.430069233791753380e-02
3.225400000000000000e+04,6.126258363903481358e-02,6.160199369337917424e-02
3.225500000000000000e+04,5.826170370376461405e-02,5.834619753201145120e-02
3.225600000000000000e+04,5.931026245081691406e-02,5.994020870723197614e-02
3.225700000000000000e+04,5.974919402175046801e-02,5.923482487264979113e-02
3.225800000000000000e+04,5.791187494459238555e-02,5.739812493368648405e-02
3.225900000000000000e+04,5.790546066912275608e-02,5.807322534023098837e-02
3.226000000000000000e+04,5.723963436975289254e-02,5.742610841961485330e-02
3.226100000000000000e+04,6.065174292433461040e-02,6.107933621456822920e-02
3.226200000000000000e+04,7.086363988547308979e-02,7.102574946638001707e-02
3.226300000000000000e+04,5.951133307131661887e-02,5.963115562964228095e-02
3.226400000000000000e+04,5.866302070925416556e-02,5.874684747160779930e-02
3.226500000000000000e+04,5.818132878931289026e-02,5.832937988305658683e-02
3.226600000000000000e+04,5.805515991589621505e-02,5.803444592556883386e-02
3.226700000000000000e+04,5.748983425502559447e-02,5.756966857249912889e-02
3.226800000000000000e+04,6.034294730439344889e-02,5.996545428581727399e-02
3.226900000000000000e+04,5.832659527597499477e-02,5.824115714650778680e-02
3.227000000000000000e+04,5.809258424982351177e-02,5.823282404030924453e-02
3.227100000000000000e+04,5.750170936260871890e-02,5.775697024374922689e-02
3.227200000000000000e+04,6.032937016436681205e-02,6.074723344871563180e-02
3.227300000000000000e+04,5.775197692731203619e-02,5.747518511039321348e-02
3.227400000000000000e+04,5.789451845850392131e-02,5.804563347729411321e-02
3.227500000000000000e+04,5.876718080865124538e-02,5.858473849785949400e-02
3.227600000000000000e+04,6.012828693289905269e-02,6.081398483342251304e-02
3.227700000000000000e+04,5.743040098663274029e-02,5.770672740620257785e-02
3.227800000000000000e+04,5.824794433782286979e-02,5.817395725720446442e-02
3.227900000000000000e+04,5.807686706263805176e-02,5.834856384300355497e-02
3.228000000000000000e+04,5.895697917709664948e-02,5.925522428223215649e-02
3.228100000000000000e+04,6.172621536351367844e-02,6.187615187209502543e-02
3.228200000000000000e+04,5.944596002954996572e-02,6.008611209905680844e-02
3.228300000000000000e+04,5.797556829726878413e-02,5.807141862346831829e-02
3.228400000000000000e+04,5.857813583570568167e-02,5.909405082961188826e-02
3.228500000000000000e+04,5.845212247460229021e-02,5.822621115326796076e-02
3.228600000000000000e+04,5.816390859985475642e-02,5.827787352941658089e-02
3.228700000000000000e+04,5.758941950826118594e-02,5.783056958416636639e-02
3.228800000000000000e+04,5.767843691772813614e-02,5.787987347579235525e-02
3.228900000000000000e+04,5.871353936915909427e-02,5.916450823220711225e-02
3.229000000000000000e+04,6.127439067545242812e-02,6.091167528985490243e-02
3.229100000000000000e+04,5.830353667179374866e-02,5.851079167108224482e-02
3.229200000000000000e+04,5.816925178517479145e-02,5.825271097093381173e-02
3.229300000000000000e+04,5.770970629693713411e-02,5.786828395653619700e-02
3.229400000000000000e+04,5.764598102147575759e-02,5.778894779037613977e-02
3.229500000000000000e+04,5.732810781348347817e-02,5.752483148456725981e-02
